floating.member_Y_pontoon_lower1:outer_diameter+floating.member_Y_pontoon_lower1:outer_diameter+floating.member_Y_pontoon_lower2:outer_diameter+floating.member_Y_pontoon_lower2:outer_diameter+floating.member_Y_pontoon_lower3:outer_diameter+floating.member_Y_pontoon_lower3:outer_diameter,floating.member_Y_pontoon_upper1:outer_diameter+floating.member_Y_pontoon_upper1:outer_diameter+floating.member_Y_pontoon_upper2:outer_diameter+floating.member_Y_pontoon_upper2:outer_diameter+floating.member_Y_pontoon_upper3:outer_diameter+floating.member_Y_pontoon_upper3:outer_diameter,floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter,floating.member_main_column:outer_diameter+floating.member_main_column:outer_diameter+floating.member_main_column:outer_diameter+floating.member_main_column:outer_diameter,configuration.rotor_diameter_user,financese.lcoe,floating.jointdv_0+floating.member_column1:joint1_2+floating.member_column2:joint1_2+floating.member_column3:joint1_2+floating.member_main_column:joint1_2,floating.jointdv_1+floating.member_column1:joint2_2+floating.member_column2:joint2_2+floating.member_column3:joint2_2+floating.member_main_column:joint2_2,floating.jointdv_2,floating.member_column1:joint1_0+floating.member_column1:joint2_0,floating.member_column1:joint1_1+floating.member_column1:joint2_1,floating.member_column2:joint1_0+floating.member_column3:joint1_0+floating.member_column3:joint2_0,floating.member_column2:joint1_1,floating.member_column2:joint2_0,floating.member_column2:joint2_1,floating.member_column3:joint1_1+floating.member_column3:joint2_1,floating.member_main_column:joint1_0+floating.member_main_column:joint1_1+floating.member_main_column:joint2_0+floating.member_main_column:joint2_1+towerse.tower.torsion_freqs_1+towerse.tower.torsion_freqs_2,floatingse.platform_cost,floatingse.platform_mass,floatingse.structural_frequencies_0,floatingse.structural_frequencies_1,floatingse.structural_frequencies_2,floatingse.structural_frequencies_3,floatingse.structural_frequencies_4,floatingse.structural_frequencies_5,floatingse.system_structural_mass,raft.Max_Offset,raft.Max_PtfmPitch,raft.Std_PtfmPitch,raft.heave_avg,raft.heave_period,raft.max_nac_accel,raft.max_tower_base,raft.pitch_period,raft.platform_displacement,raft.platform_mass,raft.platform_total_center_of_mass_0,raft.platform_total_center_of_mass_1,raft.platform_total_center_of_mass_2,raft.roll_period,raft.surge_period,raft.sway_period,raft.yaw_period,rotorse.blade_mass,rotorse.rp.AEP,tcons.tip_deflection_ratio,towerse.tower.fore_aft_freqs_0,towerse.tower.fore_aft_freqs_1,towerse.tower.fore_aft_freqs_2,towerse.tower.side_side_freqs_0,towerse.tower.side_side_freqs_1,towerse.tower.side_side_freqs_2,towerse.tower.top_deflection,towerse.tower.torsion_freqs_0,tune_rosco_ivc.Kp_float,tune_rosco_ivc.omega_pc,tune_rosco_ivc.omega_vs,tune_rosco_ivc.ps_percent,tune_rosco_ivc.ptfm_freq,tune_rosco_ivc.zeta_pc,tune_rosco_ivc.zeta_vs
True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True
11.876466666666667,1.0293333333333334,14.346666666666668,13.96,247.47500000000002,0.0958477712594605,-20.573333333333334,15.33,57.27,-57.27,2.0558744681902911e-07,28.634997579484207,49.59727627222017,28.635002539211698,49.59727340872016,-49.59727627222017,0.0,14222010.67516798,24986186.96750276,0.4033718825298204,0.4089424692385788,1.0730503750301026,1.3712439349254755,1.57637098088896,3.920796793156548,10112680.00364097,22.553240889656877,6.364333660805046,0.6376008308828586,-0.013540479136199352,16.361898529687657,1.0027145849467842,673719133.702322,20.438052888288855,27455.850051671718,25083154.691743623,-8.774003376534036e-07,-4.740388426967532e-08,-15.391356710600903,20.44919151474728,152.24261235485986,152.2494237035447,110.39116873404124,69766.8038478971,78884128.87589724,1.222512429525352,0.37885107051671113,1.3530751013417273,3.318809657747281,0.37361705116945665,1.1718613277307173,3.2822438820640967,0.5726763543262742,5.368384911781777,-10.566666666666666,0.547,0.5489999999999999,0.8345833333333333,0.9563333333333333,1.4133333333333333,0.8053333333333332
7.093133333333333,0.7853333333333333,10.706666666666667,11.986666666666666,239.125,0.0975572925168362,-23.56,15.61,52.27,-52.27,1.8763848166982106e-07,26.13499779080914,45.26714913128948,26.13500231752393,45.26714651778947,-45.26714913128948,0.0,10995140.216626039,11048104.19893833,0.4074057171866785,0.4123387285785654,1.1151465806206236,1.423954022140102,1.6236162709458914,3.936337297450127,8608416.479098732,19.871207609804593,9.977198315740294,0.24508275937293064,-0.020000812033662906,13.940553205927946,0.41693335000730647,686688761.3345914,32.55361125206781,13873.442494065206,11145082.754763102,-8.508811478807545e-07,-5.9136560903541e-08,-16.757993731052633,32.56725779580884,100.52946827980904,100.53572228288155,73.14910731207621,67412.81733560318,77385356.25952253,1.0976309856530395,0.38195888685949503,1.3953063972516437,3.330590417125456,0.37733324492419795,1.2181928762330392,3.292327188488724,0.5516083827871989,5.402507357329683,-10.233333333333333,0.531,0.5870000000000001,0.8204166666666667,0.6203333333333333,1.1573333333333333,1.24
10.173133333333332,0.7906666666666666,13.466666666666667,9.213333333333335,242.82500000000002,0.09677659393954652,-20.733333333333334,10.663333333333334,55.736666666666665,-55.736666666666665,2.0008309750660528e-07,27.868330977623852,48.26937061566809,27.86833580456078,48.269367828834746,-48.26937061566809,0.0,12274055.21047461,19589576.91054509,0.4055590776192398,0.410767883924316,1.0961665681195056,1.4001786314330766,1.602424161592853,3.9291703708182704,9269952.676250089,21.9759802298323,7.207558053710738,0.6296379924198814,-0.016671834154237987,16.69688113850377,1.0396141377801535,717876831.2060249,21.281519430860243,22190.994694291177,19686547.257611386,-7.890477840564709e-07,-4.427623136440501e-08,-16.329849512584673,21.29281510243824,132.74460196909385,132.75104870037492,95.2096362080122,68455.90117937412,78063694.20728962,1.1582698807677048,0.3805325198143254,1.3763433944842536,3.325186221173748,0.37564372744127816,1.1972734741942654,3.287674677852,0.5652239119135842,5.386584560552729,-17.7,0.603,0.623,0.91125,1.311,0.9466666666666667,1.1946666666666668
10.663133333333334,0.88,13.386666666666667,10.386666666666667,246.475,0.09604550571393278,-19.773333333333333,8.796666666666667,54.93666666666667,-54.93666666666667,1.9721126308273202e-07,27.468331011435843,47.57655027311918,27.46833576909074,47.576547526285836,-47.57655027311918,0.0,12081637.364790333,20350265.396106206,0.4038807454864932,0.409372441353819,1.0779359973651996,1.3773828960451213,1.5819020789344,3.9225510419132505,9201629.624670727,21.250699267483448,5.319186977071897,0.5476942600605471,-0.015623939818375843,16.89453901017982,0.8819017217315479,652809874.6290784,21.76299935247848,22949.072274961483,20447239.804690506,-7.620486617054579e-07,-3.9705975043724635e-08,-15.871099182826,21.775565804658353,131.49440178678356,131.50076499523018,91.63429625134899,69484.88929552658,78709260.29479694,1.212462487710293,0.37919739334860514,1.358002534248659,3.3201343468183273,0.3740395896337405,1.1772398815366436,3.2833700420516214,0.5737481507047845,5.372056454029821,-10.1,0.4830000000000001,0.259,0.7529166666666667,0.3496666666666667,0.776,0.8213333333333332
8.889800000000001,1.0266666666666668,11.453333333333333,13.933333333333334,248.475,0.09565692633560863,-21.506666666666668,11.643333333333334,54.47,-54.47,1.9553602633547259e-07,27.23499769782617,47.17240507329898,27.235002415066546,47.17240234979897,-47.17240507329898,0.0,11426622.226760328,14975511.828619858,0.4029859937621402,0.4086377547769531,1.068192159985821,1.3651693882579912,1.5708735738914859,3.9190967109964627,8835258.34364203,20.70591548442366,6.546822400319468,0.29548397786002006,-0.01719645191120872,14.91352879622095,0.4824668157969123,575569465.5197145,27.211075120404406,17705.672931209494,15072485.268979082,-8.577726530291949e-07,-4.8383329743603375e-08,-16.385906173336398,27.227416354227373,116.22870403177598,116.2349553109986,81.97385313834845,70048.71840026764,79055013.15281668,1.2326476584814563,0.37849242964465696,1.348158602832617,3.317487546585531,0.3731823827783505,1.1665193095506323,3.281122989355734,0.5716732587917506,5.364533814022261,-9.299999999999999,0.14300000000000002,0.223,0.9304166666666667,0.7603333333333333,0.7813333333333333,1.4933333333333334
11.806466666666667,0.7146666666666667,14.440000000000001,12.786666666666667,244.225,0.09649196881502964,-18.653333333333332,9.683333333333334,43.336666666666666,-43.336666666666666,1.555696639365693e-07,21.668331501709687,37.53065530615997,21.668335254775116,37.53065313932663,-37.53065530615997,0.0,11495007.089113016,18545079.944693618,0.40507570364813134,0.41039476055014923,1.0891207345270786,1.3913880197117952,1.5945350830688105,3.92663091501692,9033551.03528639,15.597103468756663,6.861394781174779,0.355817372344594,-0.007587541625070909,14.312263287265907,0.7205563329227881,676094286.4503775,25.255334175245824,21321.881395467095,18642106.98092727,-6.884398743067841e-07,-3.7541869347217295e-08,-14.529443660111967,25.268469336007694,98.0045328629242,98.00566927910867,67.75548878072888,68850.58155269288,78313817.76463662,1.1792968829761072,0.38001647430561364,1.369265188721865,3.3232197476019643,0.37502543379911335,1.189519285034237,3.2859944622042834,0.568744582133142,5.380943478278216,-3.1000000000000014,0.243,0.379,0.9345833333333333,0.4663333333333334,0.7013333333333333,1.0853333333333333
8.913133333333334,1.0533333333333335,11.906666666666666,9.666666666666668,240.57500000000002,0.09724840443953305,-18.92,14.77,52.93666666666667,-52.93666666666667,1.9003167702304878e-07,26.468331095965816,45.8444994167469,26.46833568041563,45.84449676991356,-45.8444994167469,0.0,11204986.79458772,12792183.912584985,0.40666367995062397,0.41170229628486094,1.1076320569748503,1.4145543726431826,1.6152486340576622,3.9334468217357585,8727970.426472645,19.83371902021583,7.259199363356553,0.3475878222507924,-0.01731252278735291,15.155872498179354,0.5653235625890166,645261166.1976979,26.316063581052468,15598.359289370497,12889170.462096315,-7.98558153865753e-07,-5.210960855569952e-08,-13.622895808419937,26.32919390632692,103.01839410980004,103.02447358966164,74.20936629276655,67821.59343654045,77654005.0961253,1.1249683638794232,0.3813544789381043,1.3878095568518372,3.3284050115861725,0.3766285551512339,1.2099124149978602,3.2904390358053863,0.5595741935880166,5.395564038761482,-19.633333333333333,0.169,0.503,0.76125,0.9189999999999999,0.704,1.392
13.066466666666667,0.8,11.386666666666667,7.266666666666667,236.925,0.0980415998672679,-22.946666666666665,19.99666666666667,45.00333333333333,-45.00333333333333,1.6155265231963865e-07,22.501664764601376,38.97403101980353,22.50166866200437,38.97402876963686,-38.97403101980353,0.0,13355709.693728179,23456511.26571249,0.40856693951004924,0.41334043581405955,1.1267455243496964,1.4384241383786596,1.6364865566731797,3.940775649168875,9624363.528503507,14.809348661701074,17.97065327585298,0.3995429881349896,-0.021315970750206623,22.3542800667014,0.5211553810415085,985932064.671486,46.1380707847873,26065.652085305035,23553524.263598964,-6.06819143285845e-07,-3.2455720541704714e-08,-17.14325185210402,46.15046022628536,112.71020739620099,112.71114834599288,74.37384284780559,66792.60532038801,76970329.06174459,1.0494654933146164,0.38279373481043855,1.4068310764852259,3.3339245377743922,0.37832085308773267,1.2309334543922221,3.295201529543544,0.5341298727994708,5.411806130127556,-4.6999999999999975,0.545,0.111,0.8579166666666667,1.4743333333333333,1.16,0.9706666666666667
9.053133333333333,0.76,14.133333333333333,13.133333333333333,239.025,0.09757892550367908,-17.48,11.690000000000001,45.67,-45.67,1.639458476728664e-07,22.834998069758054,39.55138130526096,22.835002024896074,39.55137902176095,-39.55138130526096,0.0,11019925.36970176,13919291.831798948,0.4075267229707691,0.41245342693520526,1.1156713609253623,1.4246174191864633,1.6242089124997332,3.936550453190743,8818689.83587888,16.665553570775433,7.226561632157586,0.4728409529058919,-0.00839761991324598,12.491069732281263,0.7899793248534297,748276543.0663587,23.676830081020903,16781.66326278634,14016311.500650592,-7.561755047819162e-07,-4.770808934902038e-08,-12.805147030934833,23.687773986942165,91.24781294622177,91.24949124594099,65.74679327262282,67384.62588036613,77366698.37633108,1.0954165246124572,0.381996874709493,1.3958277386548366,3.3307401854326177,0.3773782189898812,1.2187672569310535,3.2924559158174453,0.5508144701906837,5.402930008468199,-17.966666666666665,0.135,0.269,0.8529166666666667,0.2843333333333333,1.1546666666666667,1.288
