floating.member_Y_pontoon_lower1:outer_diameter+floating.member_Y_pontoon_lower1:outer_diameter+floating.member_Y_pontoon_lower2:outer_diameter+floating.member_Y_pontoon_lower2:outer_diameter+floating.member_Y_pontoon_lower3:outer_diameter+floating.member_Y_pontoon_lower3:outer_diameter,floating.member_Y_pontoon_upper1:outer_diameter+floating.member_Y_pontoon_upper1:outer_diameter+floating.member_Y_pontoon_upper2:outer_diameter+floating.member_Y_pontoon_upper2:outer_diameter+floating.member_Y_pontoon_upper3:outer_diameter+floating.member_Y_pontoon_upper3:outer_diameter,floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter,floating.member_main_column:outer_diameter+floating.member_main_column:outer_diameter+floating.member_main_column:outer_diameter+floating.member_main_column:outer_diameter,configuration.rotor_diameter_user,financese.lcoe,floating.jointdv_0+floating.member_column1:joint1_2+floating.member_column2:joint1_2+floating.member_column3:joint1_2+floating.member_main_column:joint1_2,floating.jointdv_1+floating.member_column1:joint2_2+floating.member_column2:joint2_2+floating.member_column3:joint2_2+floating.member_main_column:joint2_2,floating.jointdv_2,floating.member_column1:joint1_0+floating.member_column1:joint2_0,floating.member_column1:joint1_1+floating.member_column1:joint2_1,floating.member_column2:joint1_0+floating.member_column3:joint1_0+floating.member_column3:joint2_0,floating.member_column2:joint1_1,floating.member_column2:joint2_0,floating.member_column2:joint2_1,floating.member_column3:joint1_1+floating.member_column3:joint2_1,floating.member_main_column:joint1_0+floating.member_main_column:joint1_1+floating.member_main_column:joint2_0+floating.member_main_column:joint2_1+towerse.tower.torsion_freqs_1+towerse.tower.torsion_freqs_2,floatingse.platform_cost,floatingse.platform_mass,floatingse.structural_frequencies_0,floatingse.structural_frequencies_1,floatingse.structural_frequencies_2,floatingse.structural_frequencies_3,floatingse.structural_frequencies_4,floatingse.structural_frequencies_5,floatingse.system_structural_mass,raft.Max_Offset,raft.Max_PtfmPitch,raft.Std_PtfmPitch,raft.heave_avg,raft.heave_period,raft.max_nac_accel,raft.max_tower_base,raft.pitch_period,raft.platform_displacement,raft.platform_mass,raft.platform_total_center_of_mass_0,raft.platform_total_center_of_mass_1,raft.platform_total_center_of_mass_2,raft.roll_period,raft.surge_period,raft.sway_period,raft.yaw_period,rotorse.blade_mass,rotorse.rp.AEP,tcons.tip_deflection_ratio,towerse.tower.fore_aft_freqs_0,towerse.tower.fore_aft_freqs_1,towerse.tower.fore_aft_freqs_2,towerse.tower.side_side_freqs_0,towerse.tower.side_side_freqs_1,towerse.tower.side_side_freqs_2,towerse.tower.top_deflection,towerse.tower.torsion_freqs_0,tune_rosco_ivc.Kp_float,tune_rosco_ivc.omega_pc,tune_rosco_ivc.omega_vs,tune_rosco_ivc.ps_percent,tune_rosco_ivc.ptfm_freq,tune_rosco_ivc.zeta_pc,tune_rosco_ivc.zeta_vs
True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True
13.538966666666667,0.8956666666666667,13.943333333333333,10.646666666666667,244.9875,0.0963385522465144,-23.02,10.068333333333333,44.42,-44.42,1.594586063855644e-07,22.209998122589287,38.468849520028286,22.21000196947413,38.46884729902828,-38.468849520028286,0.0,13017780.705762146,26221609.099318903,0.40469863031890546,0.41007637107835726,1.0853124947116244,1.3866204752168205,1.5902449564078587,3.925240284228849,9632422.848499577,16.31640404801046,6.650125349001161,0.2779286031020848,-0.009739496766079499,18.17767423722369,0.639997287471332,629719182.5748575,26.86699917099694,28768.35196161215,26318619.294515543,-6.106213058961633e-07,-3.1392803818261384e-08,-18.569082471720005,26.880897551567262,119.04368289139094,119.04439853683647,78.59685516153122,69065.5413988754,78448885.4922702,1.190845659634307,0.37974216712031084,1.3654364461940873,3.3221682705187923,0.3746947327974362,1.1853349174060208,3.285098624260886,0.5706713617771411,5.377977253679212,-16.316666666666666,0.47350000000000003,0.2635,0.9135416666666667,0.16183333333333333,1.2513333333333332,0.758
11.193966666666668,1.097,13.063333333333333,10.033333333333333,248.5125,0.09564976730121497,-16.326666666666668,16.15833333333333,58.35333333333334,-58.35333333333334,2.094763892680242e-07,29.176664200363806,50.53547048608849,29.176669253910717,50.535467568421815,-50.53547048608849,0.0,13088788.000573382,20560279.771739647,0.40295138115489526,0.40860576178951313,1.0680104477937742,1.364938151450857,1.5706639689788042,3.919024058614994,9578914.1345472,22.332802967100363,5.236452572657497,0.603638341065467,-0.01739307741280364,17.919748296001973,0.8796124172975249,644659884.7934685,21.50431094866553,23155.551721498967,20657253.70050245,-7.519060733724808e-07,-4.275661880696137e-08,-11.805822831030675,21.51717243760619,135.18069708455246,135.18689538000157,91.40779398806055,70059.29019598152,79061401.9929629,1.2330278111661708,0.3784794363664955,1.3479751309074375,3.317438692424146,0.373166505732652,1.166320018598175,3.2810816305293056,0.5716357499907568,5.364396380433767,-7.85,0.35150000000000003,0.5775,0.9202083333333333,1.4615,1.0526666666666666,1.1246666666666667
10.283966666666668,0.873,11.01,8.22,243.8125,0.09657429555508212,-22.793333333333333,8.645,49.78666666666667,-49.78666666666667,1.787238289790477e-07,24.893331229100525,43.11651931796057,24.89333554075234,43.116516828627226,-43.11651931796057,0.0,10932726.970166666,16022321.305033602,0.405254020887168,0.41054140672191874,1.091195597928072,1.3939778034543393,1.5968687692842183,3.9273916566171776,8597642.1450966,18.146181369565635,10.684972929065346,0.2760352159837559,-0.02105870310770667,18.596351902934522,0.3976164544205384,702611886.5242069,34.41908140208057,18754.38354760062,16119307.843477454,-6.56784731455033e-07,-3.6888830252996544e-08,-18.421736787880278,34.43370566227118,107.52231651151261,107.52821663365266,71.63408317935459,68734.29179984002,78240553.23201753,1.1730783310633273,0.3801771706464022,1.3713544536706332,3.3238044535538007,0.375215916118403,1.1917991162419324,3.286493298880799,0.5677197214611069,5.382734184910553,-9.316666666666666,0.38450000000000006,0.4215,0.934375,0.7568333333333334,1.4193333333333333,0.7286666666666666
13.083966666666669,0.8176666666666667,11.416666666666666,8.926666666666666,249.13750000000002,0.09553218153471082,-18.366666666666667,17.931666666666665,57.153333333333336,-57.153333333333336,2.0516863763221426e-07,28.57666425108179,49.49623997226512,28.57666920070565,49.49623711459845,-49.49623997226512,0.0,13975106.834648822,27413430.26875473,0.4026555810670815,0.4083596707066902,1.0649873138905557,1.3611534082452066,1.5672262698587751,3.917950248599972,9886933.775595449,21.09044896231992,7.3020270118818,0.5446354340396591,-0.022070831689153365,23.792739044842634,0.7011982383278439,685115187.3057423,30.012508995109908,29843.224032457212,27510404.48630965,-7.330866269290467e-07,-3.322727984091581e-08,-13.74671074667411,30.028823767974572,150.30570139312158,150.312255646685,100.75034713120607,70235.4867912131,79167536.8146175,1.2393985750918741,0.3782507394437061,1.3449102408104712,3.3166156482915063,0.3728902947052658,1.163001446110326,3.280385388045587,0.5710183473273566,5.36192420832137,-2.8166666666666664,0.6555,0.6395,0.7722916666666667,1.0788333333333333,1.018,0.8073333333333332
12.932300000000001,1.1083333333333334,12.796666666666667,10.46,246.4375,0.09605290150182455,-19.566666666666666,20.148333333333333,45.68666666666667,-45.68666666666667,1.6400567755669712e-07,22.84333140238697,39.5658150623974,22.843335358968368,39.56581277806406,-39.5658150623974,0.0,14058607.444585394,24624241.76187977,0.4040145259872828,0.4095051548212272,1.0781225971648492,1.3776333242574699,1.582128055537285,3.922646009518786,10015546.210376851,15.574364265597461,9.404714693553544,0.3788353372517871,-0.011351820348925177,19.546123620736047,0.4726003559825127,670236418.6510615,33.1171747317889,27234.258635253347,24721260.46183153,-6.281428413120897e-07,-3.4117016365218384e-08,-14.053593727972554,33.134504120760035,114.03534608566419,114.03610993275862,76.24101385396524,69474.31749981269,78702732.74262698,1.2120860866741885,0.3792103821648848,1.3581877510755467,3.320184307591884,0.37405542666355507,1.1774423796976752,3.28341257455956,0.5737868082780613,5.372194309558203,-11.083333333333332,0.3985000000000001,0.6245,0.8206249999999999,0.8665,1.0046666666666666,1.1953333333333334
13.142300000000002,0.9683333333333334,11.343333333333334,7.033333333333333,248.1375,0.09572136264647449,-20.886666666666667,20.801666666666666,44.18666666666667,-44.18666666666667,1.5862098801193468e-07,22.093331465784452,38.26677692011819,22.093335292462037,38.26677471078485,-38.26677692011819,0.0,13119910.131786318,22449689.94260402,0.40332803858068444,0.4089557272951654,1.0698310140012919,1.3672487228044299,1.572755662111898,3.9197159804105057,9542213.504452063,12.991502954343394,20.98121699008426,0.45652665814624327,-0.025261133120774677,22.223039284076382,0.6445776900549758,1144209504.6049912,51.12048209257088,25126.08482792934,22546712.845569182,-5.855193436327789e-07,-3.1773877664861764e-08,-15.2445931473002,51.13185225468991,107.30247167177912,107.30411816154398,69.40515781060344,69953.57223884258,78997554.7429077,1.22922908125623,0.37860935206536594,1.3498112954776271,3.317928128178303,0.3733252337801159,1.168315666290732,3.281496180724953,0.5720120417043437,5.365770860993176,-14.45,0.3305,0.1275,0.9089583333333333,1.3425,0.9873333333333334,1.1566666666666667
13.550633333333334,0.787,13.883333333333333,6.5,249.8125,0.09540508942697114,-21.64666666666667,8.738333333333333,50.28666666666667,-50.28666666666667,1.8051872549396853e-07,25.143331207968032,43.549532032053634,25.143335562921113,43.549529517720295,-43.549532032053634,0.0,12753423.714297883,26822662.168763563,0.4024003794891443,0.40816003161142167,1.0617448235841482,1.3571011143663638,1.5635462722691635,3.916829037106685,9495597.972219702,18.591141419203417,5.380677228376314,0.3707835190255115,-0.01377991966885566,19.880851070551753,0.6532331583851354,620510683.2596955,23.826073953015925,29302.059747412026,26919649.529794563,-6.673488034265841e-07,-3.227145919698762e-08,-17.76632066087924,23.84006185746164,134.78628667555418,134.79279879079365,90.35737916211838,70425.77911406322,79281538.20124203,1.2462777443230386,0.3780168853917733,1.3416230712056594,3.3157457608874727,0.3726042213357632,1.1594417003437567,3.2796508536574764,0.5703531184374085,5.359454943915179,-8.983333333333333,0.4615,0.27549999999999997,0.806875,0.5468333333333334,1.298,1.458
8.988966666666666,0.9663333333333334,13.870000000000001,12.58,238.0875,0.0977834939919283,-23.3,20.475,55.45333333333333,-55.45333333333333,1.9906598948148352e-07,27.726664322932265,48.023996744348686,27.726669125331806,48.02399397168201,-48.023996744348686,0.0,14013668.017046329,18886492.21182918,0.40780078846022816,0.4126560767593976,1.1205917527264107,1.4307225100032057,1.629646079905824,3.9383702868583637,9985212.353793865,22.24298758147237,7.42325275144027,0.6347792276358433,-0.014192471530996169,14.46633199699401,1.059536622225374,732085834.5714673,21.261282476344128,21497.023340271247,18983462.318216696,-9.094554734505182e-07,-6.307315918275088e-08,-16.035284323784104,21.271304547837314,133.0715993697194,133.07822159937908,101.38236432110301,67120.33098751874,77190820.95353603,1.07477202768643,0.382352789646666,1.400726823759518,3.332152420033272,0.377799433197382,1.2241738554975063,3.293671533180041,0.5433846541533809,5.406891958531544,-18.35,0.4205,0.3015,0.9910416666666667,0.8035,0.742,1.0206666666666666
10.703966666666666,1.0170000000000001,12.85,9.393333333333334,236.53750000000002,0.09812492567806891,-22.726666666666667,12.261666666666667,42.086666666666666,-42.086666666666666,1.510824226492673e-07,21.043331554540924,36.4481235209273,21.043335199353173,36.448121416593956,-36.4481235209273,0.0,11706560.16381249,17256166.4301114,0.40882724051317876,0.413573780220893,1.1288075726331914,1.441007355845544,1.6387754888605894,3.9415903647879937,9010201.037918791,15.320891014928147,11.12604608319238,0.25464933807077733,-0.01153146392469957,16.06785093071309,0.46749366007001353,751352417.6671417,33.0425704983575,20044.247727589398,17353190.281911656,-6.088423019783584e-07,-3.769252174398506e-08,-17.545273409054946,33.05064992963239,92.60102320027393,92.60215824966313,62.42608274582115,66683.36343134443,76896975.82012656,1.0410985047430548,0.3829406162545008,1.4088730945714882,3.3345204648638367,0.378494433175957,1.2332003097138093,3.295717169729986,0.531033270748207,5.413445128307573,-16.583333333333332,0.6535,0.6345,0.9685416666666666,0.15016666666666667,1.2406666666666668,0.974
