floating.member_Y_pontoon_lower1:outer_diameter+floating.member_Y_pontoon_lower1:outer_diameter+floating.member_Y_pontoon_lower2:outer_diameter+floating.member_Y_pontoon_lower2:outer_diameter+floating.member_Y_pontoon_lower3:outer_diameter+floating.member_Y_pontoon_lower3:outer_diameter,floating.member_Y_pontoon_upper1:outer_diameter+floating.member_Y_pontoon_upper1:outer_diameter+floating.member_Y_pontoon_upper2:outer_diameter+floating.member_Y_pontoon_upper2:outer_diameter+floating.member_Y_pontoon_upper3:outer_diameter+floating.member_Y_pontoon_upper3:outer_diameter,floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column1:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column2:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter+floating.member_column3:outer_diameter,floating.member_main_column:outer_diameter+floating.member_main_column:outer_diameter+floating.member_main_column:outer_diameter+floating.member_main_column:outer_diameter,configuration.rotor_diameter_user,financese.lcoe,floating.jointdv_0+floating.member_column1:joint1_2+floating.member_column2:joint1_2+floating.member_column3:joint1_2+floating.member_main_column:joint1_2,floating.jointdv_1+floating.member_column1:joint2_2+floating.member_column2:joint2_2+floating.member_column3:joint2_2+floating.member_main_column:joint2_2,floating.jointdv_2,floating.member_column1:joint1_0+floating.member_column1:joint2_0,floating.member_column1:joint1_1+floating.member_column1:joint2_1,floating.member_column2:joint1_0+floating.member_column3:joint1_0+floating.member_column3:joint2_0,floating.member_column2:joint1_1,floating.member_column2:joint2_0,floating.member_column2:joint2_1,floating.member_column3:joint1_1+floating.member_column3:joint2_1,floating.member_main_column:joint1_0+floating.member_main_column:joint1_1+floating.member_main_column:joint2_0+floating.member_main_column:joint2_1+towerse.tower.torsion_freqs_1+towerse.tower.torsion_freqs_2,floatingse.platform_cost,floatingse.platform_mass,floatingse.structural_frequencies_0,floatingse.structural_frequencies_1,floatingse.structural_frequencies_2,floatingse.structural_frequencies_3,floatingse.structural_frequencies_4,floatingse.structural_frequencies_5,floatingse.system_structural_mass,raft.Max_Offset,raft.Max_PtfmPitch,raft.Std_PtfmPitch,raft.heave_avg,raft.heave_period,raft.max_nac_accel,raft.max_tower_base,raft.pitch_period,raft.platform_displacement,raft.platform_mass,raft.platform_total_center_of_mass_0,raft.platform_total_center_of_mass_1,raft.platform_total_center_of_mass_2,raft.roll_period,raft.surge_period,raft.sway_period,raft.yaw_period,rotorse.blade_mass,rotorse.rp.AEP,tcons.tip_deflection_ratio,towerse.tower.fore_aft_freqs_0,towerse.tower.fore_aft_freqs_1,towerse.tower.fore_aft_freqs_2,towerse.tower.side_side_freqs_0,towerse.tower.side_side_freqs_1,towerse.tower.side_side_freqs_2,towerse.tower.top_deflection,towerse.tower.torsion_freqs_0,tune_rosco_ivc.Kp_float,tune_rosco_ivc.omega_pc,tune_rosco_ivc.omega_vs,tune_rosco_ivc.ps_percent,tune_rosco_ivc.ptfm_freq,tune_rosco_ivc.zeta_pc,tune_rosco_ivc.zeta_vs
True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True
11.384800000000002,0.9688571428571429,10.608571428571429,8.388571428571428,239.69285714285715,0.09743489259632233,-22.937142857142856,15.899999999999999,48.79857142857143,-48.79857142857143,1.7517677158051374e-07,24.399283651814738,42.26080371630045,24.39928787789499,42.26080127637187,-42.26080371630045,0.0,12414741.887910292,19594994.567164984,0.4072107606544185,0.41218655237871976,1.1121828946793013,1.4202720642691284,1.6203271598942774,3.935230416973104,9200060.263811097,16.624998330398824,15.870576427314965,0.37026658128544937,-0.024292068447435994,21.312782400503956,0.45822983686417723,892674703.3259487,43.734915937411024,22252.757640230226,19691988.466192793,-6.583130674955723e-07,-3.493518978187813e-08,-17.608045467846097,43.74916085669858,113.50591871417177,113.50698314275239,75.60016653977019,67572.90452784215,77491120.83511215,1.110250525388983,0.3817431350348392,1.3923506018090026,3.3297431851615955,0.37707774479683737,1.2149398471795925,3.29159966292677,0.5561244162204418,5.400107833218785,-13.17142857142857,0.3751428571428571,0.20371428571428574,0.8010714285714285,0.606,1.4348571428571428,1.3525714285714285
9.5848,0.7357142857142857,12.105714285714285,13.622857142857143,237.97857142857143,0.09780746764095044,-19.69142857142857,11.02,49.941428571428574,-49.941428571428574,1.7927939218604702e-07,24.97071217494047,43.250547062798894,24.970716499995053,43.25054456572746,-43.250547062798894,0.0,11099412.118153688,14924190.007719211,0.407988936114371,0.41283833411961735,1.121168547091987,1.4314618957399414,1.6303053793233426,3.9386284192816094,8727889.758279232,18.825066013595066,7.692924924398798,0.30036286352165953,-0.013138695935068785,14.53581504058025,0.5546045927380678,652130242.5243565,27.522488146315347,17695.23186588754,15021184.669466946,-7.853293996098407e-07,-4.352625274268901e-08,-15.042042900948116,27.534587337813996,104.71878179301329,104.72467018391883,73.15618429456266,67089.62243806409,77170275.0624705,1.072386921293326,0.3823941200374518,1.401297394761337,3.3323174703767675,0.37784832829765486,1.2248046295426784,3.2938138212320744,0.542522950337138,5.407352290690241,-12.6,0.46771428571428575,0.6974285714285714,0.7639285714285714,0.8219999999999998,0.7331428571428571,1.3274285714285714
9.9648,0.8374285714285714,13.602857142857143,11.817142857142857,248.7357142857143,0.09560725639216358,-16.834285714285713,20.42,58.62714285714286,-58.62714285714286,2.1045930878809986e-07,29.31356895069601,50.77259649618707,29.313574027955518,50.77259356482992,-50.77259649618707,0.0,13329151.302781781,17252717.661483098,0.40281647799972703,0.4084882892476378,1.0669311191044044,1.363581219981164,1.5694348336019934,3.9186372075309994,9699254.139622912,22.508488605941942,5.517792230264217,0.6925962484851893,-0.015451232536203426,15.122306819506724,0.9960855133589991,679081879.8298173,20.144352893638622,19928.76506220455,17349691.5133432,-8.683158444729664e-07,-5.719141459214207e-08,-11.005586751444296,20.15704424396709,128.4577835993993,128.4640784005436,93.55643716339613,70122.21755142139,79099367.05407198,1.2352927438298436,0.3784020988163453,1.3468837035677708,3.3171483130185613,0.3730719878590692,1.1651349460992382,3.2808358832671387,0.5714129251141213,5.363578564291743,-19.057142857142857,0.5448571428571428,0.238,0.8453571428571429,1.254,1.2657142857142856,1.213142857142857
12.3448,0.9094285714285715,11.248571428571429,6.24,242.4785714285714,0.09684822404554608,-16.445714285714285,14.1,61.14142857142857,-61.14142857142857,2.1948507412027305e-07,30.570711701572613,52.95003185848365,30.57071699657565,52.95002880141221,-52.95003185848365,0.0,12965664.705850562,24905545.05530402,0.40571093370086414,0.41089297339619973,1.0979191646013717,1.402372221063269,1.6043855891391567,3.9298113446031366,9436119.743062641,23.995567550957407,6.7821556363079365,0.591668617877059,-0.02813978480972483,24.328765059086415,0.7985856675009446,703429102.8167591,27.23074023779658,27359.95732917688,25002508.940304957,-7.588036350088757e-07,-3.3789063014605153e-08,-12.656335508786936,27.243241249107445,154.25664583640318,154.26313837026333,104.51329136267012,68358.23792373149,78001300.86880587,1.153102635945209,0.38065717596429477,1.3780990745057469,3.3256746201108682,0.3757936989978492,1.199204031434139,3.288093018149976,0.5643483491434217,5.387936664684608,-5.742857142857144,0.11114285714285715,0.18657142857142858,0.8575,0.314,0.7582857142857142,0.8085714285714285
8.1648,0.8362857142857143,11.294285714285714,7.017142857142857,245.39285714285714,0.09625800355790452,-21.405714285714286,9.42,42.684285714285714,-42.684285714285714,1.5322775134091075e-07,21.342141053092085,36.96567681253377,21.342144749659663,36.96567467831948,-36.96567681253377,0.0,9603998.661186375,10105884.393384926,0.4046945016099132,0.4101072975759446,1.0832997221935108,1.384133509583101,1.5880043861208704,3.924571722019969,8080322.514982725,13.912276115292999,20.48220044509539,0.26054827599209646,-0.02656623819578701,14.744981510272055,0.4297034923690584,1019851379.6719271,45.96470720102164,13079.037120011575,10202907.151236545,-6.299996709495068e-07,-4.3863153400703745e-08,-16.563325485385562,45.90013374465499,75.88433990237178,75.88639077677423,52.92828726085105,69179.8174763542,78520068.53488152,1.1970254129253428,0.3795961263331255,1.3634062003320875,3.3216126784605104,0.37451862128725394,1.1831205500353388,3.2846260672289604,0.5717770745699431,5.376398529439564,-3.3428571428571416,0.6545714285714285,0.19514285714285717,0.8646428571428572,0.374,1.1834285714285715,1.133142857142857
7.2248,1.098,12.574285714285715,6.102857142857143,242.82142857142856,0.09677733206041769,-21.81714285714286,10.620000000000001,48.39857142857143,-48.39857142857143,1.737408543685771e-07,24.19928366872073,41.914393545025995,24.19928786015997,41.91439112509742,-41.914393545025995,0.0,10258148.307526615,11070050.32981532,0.40564836992181175,0.41085846524666014,1.0961864917093787,1.4002175577942664,1.6024600514997849,3.9292061266067693,8393561.073078785,17.889740866171802,7.6693415108496295,0.33386471922212596,-0.01556528951313475,13.779702015548672,0.6075097277419543,673383910.2312241,26.45298730930213,13945.24678804812,11167045.981631339,-7.71691562460514e-07,-5.5315398913615074e-08,-16.58700289454748,26.466317299800334,91.26609442947922,91.26864111364898,68.89088526451285,68454.89434168709,78063050.75109439,1.158216523956156,0.380533807393576,1.3763615118104928,3.3251912555249032,0.3756452759329458,1.1972933620968362,3.287678983774526,0.5652148854831336,5.3865985237355325,-4.485714285714286,0.6528571428571428,0.6048571428571428,0.9832142857142857,1.1540000000000001,0.9068571428571428,0.7148571428571429
12.1448,0.9540000000000001,13.385714285714286,6.4,249.20714285714288,0.09551900539093076,-23.965714285714284,18.38,53.48428571428572,-53.48428571428572,1.9199751606320016e-07,26.74214059663023,46.318751436944076,26.742145228505244,46.31874876272978,-46.318751436944076,0.0,14107167.538462419,24652167.242997624,0.40261465960358045,0.4083242384614377,1.0646518982619742,1.3607319631223747,1.5668438156679065,3.9178306875457434,9996456.13086153,20.21094873393616,5.129510361955048,0.34296936608703465,-0.017020592757773716,19.55635705857095,0.6006252597676525,588742309.2908767,24.12441768156891,27150.149556334447,24749141.746566933,-7.303552256335826e-07,-4.393085401443979e-08,-18.04358156110927,24.138262927590524,140.08431437630057,140.090940713451,98.3987019744891,70255.12012611034,79179336.66875353,1.2401072776653002,0.37822660780671863,1.3445705685874896,3.3165255890362744,0.37286078673066003,1.162633308757799,3.2803092894881756,0.5709493831510192,5.36166925974217,-15.457142857142857,0.358,0.44885714285714284,0.7789285714285714,0.726,1.1994285714285715,0.8542857142857142
6.8848,1.0534285714285714,11.625714285714286,6.628571428571428,242.73571428571427,0.09679505954822597,-17.085714285714285,15.379999999999999,58.17,-58.17,2.0881826054588656e-07,29.08499754144572,50.376699157587694,29.085002579115496,50.376696249087686,-50.376699157587694,0.0,10408058.153751468,9013308.701260328,0.4056167896819918,0.41081917651113264,1.0966182513975977,1.400748784951986,1.6029347483574607,3.9293496783258717,8396205.787903484,22.233691577933087,6.560433691618022,0.5073995422645025,-0.023660735550339092,14.108079854940144,0.7326024803092915,683444833.9405913,23.014996517176154,11878.161311382235,9110281.197569033,-8.970800923572639e-07,-6.962284393877809e-08,-11.588286884990909,23.027861918363524,97.10755468666515,97.11459448229358,73.17986101465527,68430.7302371982,78047600.78424065,1.1569368111178155,0.38056464981476695,1.3767956047937564,3.325311913403913,0.37568238713306296,1.197770530197163,3.2877823026398505,0.564998250654628,5.386933007508136,-18.2,0.49342857142857144,0.6408571428571428,0.8417857142857142,0.8499999999999999,1.3,0.8611428571428571
9.424800000000001,0.802,13.202857142857143,11.222857142857142,235.15,0.0984292462929469,-17.38285714285714,10.74,47.54142857142857,-47.54142857142857,1.7066388891442714e-07,23.770712276376432,41.17208603515216,23.770716393584923,41.17208365808072,-41.17208603515216,0.0,10666975.658300236,13407663.096739786,0.4093748522033133,0.414019663454817,1.1362266603085123,1.4502520745936063,1.646937138827889,3.9444410757332697,8595200.69545291,17.6583693573626,7.557431797851018,0.3899297351492264,-0.010945606235990233,13.699736548639464,0.7114093817943207,714825077.7581066,24.98749394756816,16253.10293959445,13504673.760749396,-7.45285218748689e-07,-4.472201389924609e-08,-13.08700266556048,24.997313157076594,93.2986661870213,93.30030326075236,66.09728078512647,66292.20698993035,76629844.30860993,1.0114526989053665,0.3834658908712627,1.4162136250217312,3.336675595114315,0.3791148335202672,1.2413737760673533,3.2975870436496764,0.5201639114463503,5.4193091692553015,-16.085714285714285,0.10600000000000001,0.2722857142857143,0.9632142857142857,1.002,1.197142857142857,1.1514285714285715
